"simID","lac","mu","K","gam","laa","totaltime"
7038,1.99850311689079,2.37806679108052,94.9907235987484,0.00299548655671533,1.41210765112191,10
7039,2.54279065714218,0.667578115746123,134.089114014059,0.000261683538649231,1.15652174048591,10
7040,1.62859109276906,1.46010421412459,94.2785162478685,0.00211256050930824,0.324992496985942,10
7041,2.08742589433677,1.30917274982838,24.0217592939734,0.000763342214422301,0.0593554606894031,10
7042,1.50684901466593,1.23453040115964,140.691459667869,0.00262251206641085,0.919888851698488,10
7043,1.51794229168445,2.75125122569706,48.0273705767468,0.00112600490762852,1.42655911599286,10
7044,3.62753368029371,1.66155397886964,63.8918154267594,0.00345655999977607,0.512525794096291,10
7045,2.92999283480458,1.61767273845065,90.9900800674222,0.00166052704411559,0.0367974514374509,10
7046,3.0024717557244,0.359056896470836,116.401870832779,0.00406145583209582,1.45367291767616,10
7047,1.09317297791131,2.21066647049896,68.4548026206903,0.00451121842376888,1.37663172581233,10
7048,1.40716685401276,1.85577296567701,72.2025146218948,0.00145586522230878,0.522746217437088,10
7049,2.63204489764757,0.873815531044314,88.5247803712264,0.00424640434859321,1.0999567162944,10
7050,1.41372358100489,1.49128641724819,58.7858109199442,0.00255927564171143,1.29585169313941,10
7051,1.93978089746088,2.20720162806555,60.1942946738563,0.00156000349286478,0.193810499156825,10
7052,3.4084792395588,2.74752057962276,117.932467316277,0.000434360755374655,0.200525829219259,10
7053,3.65335118537769,0.950345644897106,54.4472845247947,0.00318728256218601,0.10530009213835,10
7054,1.8715002189856,0.585941170725226,76.0640538553707,0.00495071570195723,1.08687491936143,10
7055,3.80451666261069,1.80093650085374,125.056894917507,0.00415080203202087,0.698256852454506,10
7056,1.70464545488358,0.578531679805415,142.833821619861,0.000240469759772532,0.12371018982958,10
7057,1.70105330296792,2.15650126408048,24.2529673711397,0.00189807410812937,1.24265610496514,10
7058,2.37273343047127,0.633875569528947,64.8113483865745,0.000455650278902613,0.312957340967841,10
7059,2.20636252849363,0.82400336703218,67.9869032395072,0.00482428888324648,0.306270810426213,10
7060,1.06608185940422,1.32099280274617,45.5318309552968,0.000732444391981699,0.171717556309886,10
7061,2.66040521580726,0.954622887390386,102.893740779255,0.00493632327700034,0.385794515605085,10
7062,1.21938019013032,0.519838058075518,115.393419133034,0.0019779030300444,0.748201330541633,10
7063,3.58332866360433,1.1841494901923,64.4082886260003,0.00197268177731894,1.30666340771131,10
7064,2.90500827366486,1.77138187775509,93.8041409407742,0.00406224794280715,0.0664699174230918,10
7065,3.7076121836435,1.39129063940616,88.933422092814,0.000321332801762037,1.07491856964771,10
7066,1.14310877094977,2.27277996655225,96.1418065428734,0.00402209286720026,1.49628739978652,10
7067,3.70318778068759,2.08893464867589,31.9071108382195,0.00335365298253018,1.17177324858494,10
7068,2.54717974644154,2.0033905315039,89.1133852628991,0.000806759151886217,0.473437517182902,10
7069,2.10224955272861,1.23967318460445,120.941592298914,0.00387232198780402,0.525075625861064,10
7070,2.07996288524009,2.86665539303652,88.3655013120733,0.00168707130376715,0.561131551279686,10
7071,3.18153024185449,1.22656150181044,83.6321364855394,0.00278423046662938,1.13899020489771,10
7072,3.74666113476269,0.307858786964021,20.6512195128016,0.00385108681647107,1.20994403050281,10
7073,3.46424218546599,1.30577480742054,35.9558694460429,0.00293099801903591,1.12307684111875,10
7074,1.68959836917929,2.61085840932496,93.7132802675478,0.000396707985643297,1.24417445599101,10
7075,3.84997218241915,0.103654264665535,123.661994254217,0.00270315734252799,0.51821982418187,10
7076,1.83425057819113,1.79195689432158,117.267944752239,0.0018622930499725,0.256178669747896,10
7077,1.56322293006815,2.4113485553378,38.6233915993944,0.00263495857759844,0.747133693657815,10
7078,2.29995594546199,0.255184550579987,25.5726284254342,0.00420022254539654,0.490338715491816,10
7079,3.95527304778807,0.65238734602991,21.4746649423614,0.00364894775177818,1.12361913209315,10
7080,2.74999135592952,0.751429056908563,72.9454192472622,0.00140012505722698,0.272583274170756,10
7081,3.28795139188878,0.686373041658383,100.34621353494,0.00111925187699962,0.3913185861893,10
7082,1.54679668252356,2.53865112352176,130.514785256237,0.00284237384959124,0.639600225957111,10
7083,3.5506845600903,1.35395205678844,59.8841859842651,0.00101032563908957,0.428639001678675,10
7084,3.41168382484466,0.584707759607746,36.301680766046,0.00252045367287938,1.1277646520175,10
7085,1.42317831330001,2.19098478974539,138.240430024453,0.000671382873086259,0.890460628434084,10
7086,2.79430582700297,2.56096325676043,122.818003885914,0.00356600889768451,0.807458713534288,10
7087,1.95297683635727,0.142737565389741,72.4908590572886,0.00181879476846661,0.413088141242042,10
7088,2.54085724544711,2.88206857472735,21.8858749326319,0.00464351758637931,0.60256521042902,10
7089,2.41651424532756,1.15263671163621,81.8737448821776,0.00432777795963921,0.485679006320424,10
7090,3.43827135791071,1.08893852432682,56.5874055260792,0.00385414931012783,0.284649703768082,10
7091,1.66862169117667,1.35262454448238,122.384773544036,0.00184903563109692,0.411675275769085,10
7092,3.60444351518527,0.721749176728819,133.202019343153,0.00469358446088154,0.16153287270572,10
7093,1.85036348644644,0.241116430918477,61.7280442034826,0.000366846764669754,1.19696826115251,10
7094,1.54778261925094,2.09426226508513,129.361107347067,0.0032824999343371,0.934429454966448,10
7095,1.38917504926212,0.0408184696110198,104.370467970148,0.00304572066338733,0.789077586494386,10
7096,1.77064252225682,1.15335267692374,56.1872995877638,0.00351497079585679,0.936799297691323,10
7097,2.64651452819817,1.47449669703844,65.6586388731375,0.00334778829615097,0.601218152674846,10
7098,1.41162179084495,1.62962502196052,35.401539565064,0.000862791330670007,1.32642782852054,10
7099,3.6712739134673,0.789001555279526,128.622433943674,0.00414573900429532,1.21350539987907,10
7100,3.10163061250933,0.0295039955408545,20.3974768309854,0.00120583262820728,0.883925045491196,10
7101,1.83522838517092,2.49082096836986,42.2681392147206,0.00136780745838769,0.510725431144238,10
7102,2.70462854136713,1.87723576662759,124.3702127086,0.00306699183373712,0.834570982726291,10
7103,1.09883569949307,0.58384111786962,97.9045423888601,0.00278967267395928,1.2147662951611,10
7104,1.38158730766736,1.18842767771366,67.8407361195423,0.00100489384904504,1.11804906686302,10
7105,3.07209011539817,2.98576208470559,89.0349368541501,0.0024276974999113,0.43164717417676,10
7106,2.28009106754325,1.99987006582124,97.3091222974472,0.00139724817972165,0.648915819707327,10
7107,3.08122213953175,2.0368504450791,125.478160264902,0.00177758085241076,1.23118557734415,10
7108,3.04813598841429,0.459114590764628,64.2171931941994,0.00409120021883864,1.26572536630556,10
7109,3.09916943288408,2.61293646879978,114.63971655583,0.000139116436545737,0.0560437770327553,10
7110,1.85599174164236,0.992944161613611,31.3650515978225,0.00262184078639839,0.437572443508543,10
7111,3.20199409476481,2.00398743233336,76.7548934929073,0.00464357606053818,0.671642758185044,10
7112,1.870398781728,2.4060073439348,108.115813923068,0.00394970319105778,0.0202107732184231,10
7113,1.00431169080548,2.71935439136105,42.5780813698657,0.00473035794487223,0.581924770725891,10
7114,1.35723765543662,0.0773442414693069,20.4562528966926,0.00435855431591626,0.194590636412613,10
7115,3.91124472371303,1.17652260020736,108.942241899204,0.00327997464905493,0.408280473318882,10
7116,1.76194423367269,0.359658501486643,118.60052321339,0.000697095361957327,0.468054557684809,10
7117,3.03159674443305,1.08444450370704,68.7306566094048,0.00364572544959374,0.582134501659311,10
7118,3.39596688887104,1.5080890444601,148.067984189838,0.00169830719656311,0.131938972743228,10
7119,2.95677825133316,1.13343864358976,58.2467507524416,0.00290753068504855,0.835343456477858,10
7120,1.17885968205519,0.81191164473379,26.7531165038235,0.00298169062316883,1.19932474941015,10
7121,1.35269144247286,1.26690366445272,27.1230177185498,0.0037809815559769,1.03834282688331,10
7122,3.01372448797338,1.56423045616283,127.1725115343,0.00351997800536919,0.801837195293047,10
7123,3.0147869954817,1.21016968452155,62.4946989957243,0.00253021104815416,0.741132126306184,10
7124,1.76284773997031,0.419380753105017,48.0018016672693,0.00395004445384257,0.299509545788169,10
7125,1.67632425646298,1.82124135952578,24.5608157385141,0.00219369495061692,0.475065406761132,10
7126,3.58343835128471,1.80877913802545,142.721192454919,0.0005217671349179,0.282581095816568,10
7127,2.75068247248419,0.82797877258549,127.038637120277,0.00332794178056065,0.181617461959831,10
7128,2.78238101000898,1.70686205872572,67.2669560927898,0.0016486033948604,1.48727346933447,10
7129,2.33684013737366,0.452103384129563,25.4231320694089,0.0022537961158203,1.38472646148875,10
7130,2.76424830825999,1.16062849631065,58.9592041820288,0.000432963711954653,0.401105648721568,10
7131,2.51585029484704,1.04217523812647,113.589487320278,0.000595032568089664,1.10503077472094,10
7132,2.91443023062311,0.591344245496369,112.744399465155,0.00403061726759188,0.58667256811168,10
7133,3.25534360716119,2.36501558309898,58.4080502903089,0.000902850801357999,1.21430302876979,10
7134,1.42452308000065,2.05917485949201,131.51940950891,0.00449250625483692,0.106159355607815,10
7135,2.43334089010023,1.31417630821608,121.162878228351,0.00267078735607211,0.625700474018231,10
7136,3.3052805387415,0.993886406296654,65.7048365636729,0.00441446227789857,1.2656381665729,10
7137,1.92656550346874,0.832896085461485,111.0556354234,0.00162423767468426,0.613411831087433,10
7138,3.26312102982774,0.90687299327082,105.723927768413,0.00343203385043889,1.02292007021606,10
7139,1.61241752537899,1.59414400972719,47.0025059720501,0.000248006937839091,0.409556096652523,10
7140,1.01452053245157,0.558888855561195,59.0917019778863,0.000446900610276498,1.22220313141588,10
7141,2.15791714400984,2.013394134982,135.577208467294,0.00276512020817026,0.971165730035864,10
7142,3.88258395763114,0.374224106839555,132.595477281138,0.00342098668038379,0.527849833248183,10
7143,1.93350721686147,2.16395014234581,138.724162012804,0.00226999837954063,0.92618997534737,10
7144,3.58382443292066,1.00324771546787,121.234510438517,0.00270794940674677,0.224965989938937,10
7145,3.50574155594222,1.0630782290282,75.9962813579477,0.00333997780096252,0.724538344424218,10
7146,3.46642924961634,0.994420945749828,93.2944066356868,0.00228496179974172,0.405335924704559,10
7147,2.61705322889611,1.72980294156726,33.8435435038991,0.00472008025066461,0.66271653980948,10
7148,3.09086390980519,2.72908423843423,60.7283816300333,0.00454877394458745,1.23417176899966,10
7149,1.92861389252357,2.28981513982038,109.418215628248,0.000527663504402153,0.247917087050155,10
7150,1.31755095184781,0.37364109785303,121.2958301045,0.00368133214286063,1.38337158726063,10
7151,2.99182548979297,1.17733513088087,85.5077758152038,0.000116058846074156,1.0371919402387,10
7152,2.99573128763586,2.83834505900608,109.747713746037,0.000848208380397409,0.340642937924713,10
7153,1.90539724798873,2.7807789347033,142.125170484651,0.00118205549891572,1.4172169243684,10
7154,2.13718098611571,0.674415886329696,52.6168598420918,0.00109860703637823,0.525075540645048,10
7155,3.91754465573467,2.11769346313893,54.9144016904756,0.00172008582139388,0.648865449009463,10
7156,1.28257185057737,1.43444525311219,68.8264576834626,0.00122320243676659,0.109523108345456,10
7157,1.31984191737138,1.41780526572189,33.2165462174453,0.000407688155816868,0.353254248853773,10
7158,1.40119132469408,1.10211729014518,126.087775041815,0.00098070878109429,1.11990230076481,10
7159,2.30880174646154,1.15386669257416,44.073111731559,0.00432622855643276,1.16011637169868,10
7160,1.38871917990036,1.09341370515176,52.0092726871371,0.00161947113058995,1.24602300790139,10
7161,3.53953104931861,0.612059695470729,98.0382898589596,0.00478008310594596,0.452247455832548,10
7162,1.15275721601211,0.722612785716075,31.2785106804222,0.00338245844112243,0.120085665606894,10
7163,1.79026612639427,0.100363704129145,139.759443707298,0.00169666674279142,0.507276059361175,10
7164,3.9309438362252,1.77272965822439,73.7065974716097,0.00361978571992367,0.802357635344379,10
7165,2.25819273712113,1.18917425478662,83.800992697943,0.00438043234134093,0.576126128900796,10
7166,3.25480117718689,0.865603871233389,139.13454989437,0.00320089015404228,0.221785740810446,10
7167,2.97869718587026,0.148999120991328,105.741578876041,0.00130897774163168,1.16732003178913,10
7168,1.22354492521845,2.14880898066685,144.265531541314,0.0019533503189683,1.24929494876415,10
7169,1.46545879892074,1.90934915697707,116.42670126399,0.00495575531788636,1.34291401889641,10
7170,3.52219898835756,2.1337486150472,25.8830676414073,0.00105925171987619,0.35069836943876,10
7171,3.5227901597973,1.36255746153637,88.2062986493111,0.00162954954444431,0.329362420015968,10
7172,3.26539200171828,0.710018096144334,40.1340380311012,0.00268365425965749,0.851770085399039,10
7173,1.15392764960416,2.08828543813245,126.179147546645,0.00349338112422265,0.3001419310458,10
7174,1.57201660121791,0.479329641036387,63.5827644215897,0.000123081217892468,0.658017401467077,10
7175,2.22228973987512,2.65688123354537,26.3991816807538,0.0049502771617379,0.981572191114537,10
7176,1.79893670929596,0.320554459735937,120.652854894288,0.00104575088608544,0.579072773340158,10
7177,1.14685343019664,2.02847794120947,73.5280724847689,0.00118219948129263,0.936173217371106,10
7178,1.96905145887285,1.58164943306369,60.7653215853497,0.00293568320311606,0.310924496152438,10
7179,1.60686887870543,0.137431567982095,73.6978351022117,0.000494182259077206,0.79060475109145,10
7180,3.79841708182357,1.5762573738416,57.059245526325,0.00340280069559813,0.433270288514905,10
7181,3.96857490530238,2.27787808921325,110.877629108727,0.00130049496588763,1.19547060923651,10
7182,2.80290438770317,2.66203536920112,91.6071870177984,0.00137484899454284,1.39169024408329,10
7183,2.18818354187533,2.66113765049744,53.7137025897391,0.00282783889800776,0.388008035137318,10
7184,1.76149674621411,2.65589161662322,68.4373657498509,0.00414707933734171,0.801597107900307,10
7185,3.93127988488413,1.30289218889489,132.419628135394,0.00495931734610349,0.707676835823804,10
7186,3.8148942172993,1.51791797420026,39.322752491571,0.00105431766067632,0.294246049714275,10
7187,2.21219172864221,1.85156214475827,46.9986522826366,0.00230137643644121,0.279102317872457,10
7188,3.88027914101258,1.48124750827535,112.35835100757,0.000761310082813725,0.623503052280284,10
7189,1.86860922863707,1.49275478344026,112.63547788607,0.00364694345283788,0.34204963222146,10
7190,1.86171181220561,0.270084915891057,87.2967185592279,0.00396206150955986,1.21221336058807,10
7191,1.89471233938821,0.449308998957393,112.497583490331,0.000981899601966143,0.771753328037448,10
7192,1.79213519091718,1.41966644998307,22.6798890461214,0.00322358109736815,0.865922780125402,10
7193,3.27853787201457,2.87092424901675,91.6746715153567,0.00255528719958384,0.564866519300267,10
7194,1.29107075394131,0.000993798897624947,57.7253190823831,0.00347899761060253,0.509786580107175,10
7195,1.52168408711441,0.812418870570487,68.618682352826,0.00392841595953796,1.14232961623929,10
7196,2.46220111544244,0.370888165398175,97.1496788528748,0.00143631174834445,0.477476953645237,10
7197,3.42785632703453,1.75017823311929,89.9400214827619,0.00291583795275073,0.0496281998930499,10
